; Number of ROIs: 5,,,,,,,
; File Dimension: 772 x 653,,,,,,,
;,,,,,,,
; ROI name: veg,,,,,,,
; ROI rgb value: {0,255, 0},,,,,
755,120,32.08503717,118.8405544,0.0809,0.0601,0.0352,0.159
756,120,32.08503717,118.8406442,0.0799,0.0626,0.0358,0.1661
758,120,32.08503717,118.8408239,0.0798,0.0624,0.0369,0.172
755,121,32.08494734,118.8405544,0.0797,0.0571,0.035,0.1355
756,121,32.08494734,118.8406442,0.0791,0.0606,0.0359,0.1349
757,121,32.08494734,118.8407341,0.0802,0.0618,0.0374,0.1762
758,121,32.08494734,118.8408239,0.0806,0.0611,0.0364,0.1686
754,121,32.08494734,118.8404646,0.0815,0.0602,0.0376,0.1649
754,122,32.08485751,118.8404646,0.0814,0.0616,0.0374,0.1489
758,122,32.08485751,118.8408239,0.0785,0.056,0.0343,0.135
757,122,32.08485751,118.8407341,0.0806,0.0611,0.0367,0.1632
756,122,32.08485751,118.8406442,0.0823,0.0627,0.0381,0.1773
755,122,32.08485751,118.8405544,0.0822,0.0608,0.0361,0.157
754,123,32.08476768,118.8404646,0.0794,0.0595,0.0358,0.1441
757,123,32.08476768,118.8407341,0.0808,0.0622,0.0369,0.1605
756,123,32.08476768,118.8406442,0.0829,0.0625,0.0377,0.1736
755,123,32.08476768,118.8405544,0.0809,0.0606,0.035,0.1486
758,123,32.08476768,118.8408239,0.0777,0.0589,0.0366,0.1463
450,127,32.08440835,118.8131558,0.0915,0.0738,0.0479,0.1952
451,127,32.08440835,118.8132456,0.0918,0.0744,0.0486,0.2164
452,127,32.08440835,118.8133354,0.0918,0.0744,0.0486,0.2164
449,127,32.08440835,118.8130659,0.0915,0.0714,0.0491,0.1941
448,127,32.08440835,118.8129761,0.091,0.0742,0.053,0.184
669,128,32.08431852,118.8328289,0.0816,0.0631,0.0392,0.188
448,128,32.08431852,118.8129761,0.0938,0.0746,0.0522,0.1826
449,128,32.08431852,118.8130659,0.0933,0.0742,0.0507,0.1929
450,128,32.08431852,118.8131558,0.0946,0.077,0.0493,0.1932
451,128,32.08431852,118.8132456,0.0923,0.0762,0.0487,0.2196
667,128,32.08431852,118.8326492,0.0819,0.0668,0.0394,0.1875
668,128,32.08431852,118.832739,0.0816,0.0631,0.0392,0.188
670,128,32.08431852,118.8329187,0.0838,0.0649,0.0402,0.2037
671,128,32.08431852,118.8330085,0.0824,0.0663,0.0405,0.2086
452,128,32.08431852,118.8133354,0.0923,0.0762,0.0487,0.2196
668,129,32.08422869,118.832739,0.0821,0.061,0.0393,0.1677
669,129,32.08422869,118.8328289,0.0821,0.061,0.0393,0.1677
671,129,32.08422869,118.8330085,0.0834,0.0654,0.0389,0.1903
670,129,32.08422869,118.8329187,0.0831,0.0634,0.0404,0.1904
452,129,32.08422869,118.8133354,0.0898,0.0721,0.0475,0.1861
451,129,32.08422869,118.8132456,0.0898,0.0721,0.0475,0.1861
450,129,32.08422869,118.8131558,0.0931,0.075,0.0501,0.1847
449,129,32.08422869,118.8130659,0.0937,0.0758,0.0525,0.1834
448,129,32.08422869,118.8129761,0.0964,0.0759,0.0556,0.1882
667,129,32.08422869,118.8326492,0.0824,0.0632,0.039,0.1732
668,130,32.08413886,118.832739,0.0815,0.0616,0.039,0.1739
669,130,32.08413886,118.8328289,0.0815,0.0616,0.039,0.1739
670,130,32.08413886,118.8329187,0.0827,0.0612,0.0391,0.1823
671,130,32.08413886,118.8330085,0.0821,0.0608,0.0366,0.1749
667,130,32.08413886,118.8326492,0.0817,0.0613,0.0388,0.1754
448,130,32.08413886,118.8129761,0.0944,0.0766,0.0517,0.2021
449,130,32.08413886,118.8130659,0.0926,0.0731,0.0489,0.1812
450,130,32.08413886,118.8131558,0.0896,0.071,0.0477,0.1635
451,130,32.08413886,118.8132456,0.0897,0.0696,0.0458,0.1629
452,130,32.08413886,118.8133354,0.0897,0.0696,0.0458,0.1629
671,131,32.08404902,118.8330085,0.0801,0.0585,0.0356,0.1537
451,131,32.08404902,118.8132456,0.092,0.0741,0.047,0.18
450,131,32.08404902,118.8131558,0.0917,0.0743,0.0464,0.1786
449,131,32.08404902,118.8130659,0.0915,0.0712,0.0465,0.1809
448,131,32.08404902,118.8129761,0.0928,0.0737,0.0494,0.1941
667,131,32.08404902,118.8326492,0.0809,0.0631,0.039,0.1798
668,131,32.08404902,118.832739,0.0808,0.0612,0.0381,0.1797
669,131,32.08404902,118.8328289,0.0808,0.0612,0.0381,0.1797
670,131,32.08404902,118.8329187,0.0819,0.0597,0.037,0.1637
452,131,32.08404902,118.8133354,0.092,0.0741,0.047,0.18
669,132,32.08395919,118.8328289,0.0803,0.0596,0.037,0.1554
670,132,32.08395919,118.8329187,0.081,0.0585,0.0363,0.1569
668,132,32.08395919,118.832739,0.0803,0.0596,0.037,0.1554
667,132,32.08395919,118.8326492,0.0806,0.0618,0.039,0.1664
671,132,32.08395919,118.8330085,0.0814,0.061,0.0368,0.1672
467,135,32.0836897,118.8146829,0.0892,0.0707,0.0447,0.1802
468,135,32.0836897,118.8147727,0.0898,0.0744,0.0467,0.2017
469,135,32.0836897,118.8148626,0.089,0.0698,0.0442,0.1847
470,135,32.0836897,118.8149524,0.0876,0.0693,0.0438,0.1841
466,135,32.0836897,118.8145931,0.0876,0.0666,0.0418,0.1567
470,136,32.08359987,118.8149524,0.0879,0.0686,0.0432,0.1783
469,136,32.08359987,118.8148626,0.0875,0.0683,0.0443,0.1695
468,136,32.08359987,118.8147727,0.0875,0.0689,0.0461,0.201
467,136,32.08359987,118.8146829,0.0883,0.068,0.044,0.1942
466,136,32.08359987,118.8145931,0.0871,0.0662,0.0413,0.1674
467,137,32.08351004,118.8146829,0.0875,0.0706,0.0439,0.2043
468,137,32.08351004,118.8147727,0.0873,0.0685,0.0433,0.2129
469,137,32.08351004,118.8148626,0.0872,0.0686,0.0438,0.1945
470,137,32.08351004,118.8149524,0.0887,0.0713,0.0446,0.1937
466,137,32.08351004,118.8145931,0.0875,0.0703,0.0442,0.2054
466,138,32.0834202,118.8145931,0.0874,0.0698,0.0448,0.2023
468,138,32.0834202,118.8147727,0.0877,0.0683,0.0451,0.2048
469,138,32.0834202,118.8148626,0.0869,0.0693,0.0453,0.1982
470,138,32.0834202,118.8149524,0.0874,0.0689,0.0434,0.1877
467,138,32.0834202,118.8146829,0.0874,0.0694,0.0436,0.1881
467,139,32.08333037,118.8146829,0.0887,0.0705,0.0441,0.1984
466,139,32.08333037,118.8145931,0.09,0.0722,0.0455,0.2201
469,139,32.08333037,118.8148626,0.0888,0.0709,0.0447,0.175
470,139,32.08333037,118.8149524,0.089,0.0716,0.0458,0.2084
468,139,32.08333037,118.8147727,0.0879,0.0689,0.0447,0.1938
485,148,32.08252189,118.8162999,0.0923,0.0753,0.0504,0.2458
486,148,32.08252189,118.8163897,0.0926,0.0765,0.0488,0.2359
487,148,32.08252189,118.8164795,0.0926,0.0765,0.0488,0.2359
488,148,32.08252189,118.8165694,0.093,0.0756,0.0513,0.2106
489,148,32.08252189,118.8166592,0.0935,0.077,0.0536,0.2003
