; Number of ROIs: 5,,,,,,,
; File Dimension: 772 x 653,,,,,,,
;,,,,,,,
; ROI name: veg,,,,,,,
; ROI rgb value: {0,255, 0},,,,,
711,219,32.07614385,118.8366018,0.0988,0.0767,0.0594,0.1202
712,219,32.07614385,118.8366916,0.0988,0.0767,0.0594,0.1202
708,219,32.07614385,118.8363323,0.0982,0.0787,0.0598,0.1336
708,220,32.07605402,118.8363323,0.0976,0.0783,0.0608,0.128
709,220,32.07605402,118.8364221,0.0985,0.0773,0.0606,0.1296
710,220,32.07605402,118.836512,0.099,0.0774,0.0597,0.1226
711,220,32.07605402,118.8366018,0.0969,0.0758,0.0586,0.123
712,220,32.07605402,118.8366916,0.0969,0.0758,0.0586,0.123
709,221,32.07596419,118.8364221,0.0986,0.078,0.0611,0.1261
710,221,32.07596419,118.836512,0.0993,0.0779,0.0595,0.1301
711,221,32.07596419,118.8366018,0.0962,0.076,0.057,0.1222
712,221,32.07596419,118.8366916,0.0962,0.076,0.057,0.1222
708,221,32.07596419,118.8363323,0.0974,0.078,0.0602,0.125
708,222,32.07587436,118.8363323,0.0981,0.0757,0.0593,0.1178
709,222,32.07587436,118.8364221,0.0981,0.0768,0.0595,0.116
710,222,32.07587436,118.836512,0.0977,0.0773,0.0583,0.1187
711,222,32.07587436,118.8366018,0.096,0.077,0.0578,0.1185
712,222,32.07587436,118.8366916,0.096,0.077,0.0578,0.1185
625,259,32.07255059,118.8288763,0.1029,0.0998,0.0625,0.214
626,259,32.07255059,118.8289661,0.103,0.0972,0.0645,0.2047
627,259,32.07255059,118.829056,0.102,0.0995,0.0653,0.2166
628,259,32.07255059,118.8291458,0.1017,0.0991,0.0643,0.221
624,259,32.07255059,118.8287865,0.1017,0.0975,0.0649,0.2115
624,260,32.07246076,118.8287865,0.1038,0.1002,0.0664,0.2243
625,260,32.07246076,118.8288763,0.1032,0.1013,0.0677,0.2168
626,260,32.07246076,118.8289661,0.1025,0.0984,0.0674,0.2054
627,260,32.07246076,118.829056,0.1017,0.096,0.0684,0.1935
628,260,32.07246076,118.8291458,0.1027,0.0967,0.0668,0.1923
624,261,32.07237093,118.8287865,0.1032,0.0975,0.0683,0.1935
625,261,32.07237093,118.8288763,0.1032,0.0975,0.0683,0.1935
626,261,32.07237093,118.8289661,0.1027,0.0975,0.067,0.1973
627,261,32.07237093,118.829056,0.1017,0.091,0.0648,0.188
628,261,32.07237093,118.8291458,0.1042,0.095,0.0667,0.1855
626,262,32.07228109,118.8289661,0.103,0.097,0.0635,0.2038
625,262,32.07228109,118.8288763,0.1029,0.0951,0.0649,0.1956
624,262,32.07228109,118.8287865,0.1029,0.0951,0.0649,0.1956
627,262,32.07228109,118.829056,0.0991,0.0942,0.0607,0.2001
628,262,32.07228109,118.8291458,0.1031,0.0961,0.0645,0.2116
624,263,32.07219126,118.8287865,0.1019,0.0986,0.0666,0.2054
625,263,32.07219126,118.8288763,0.1019,0.0986,0.0666,0.2054
626,263,32.07219126,118.8289661,0.1012,0.0985,0.0629,0.2209
627,263,32.07219126,118.829056,0.1002,0.0953,0.0607,0.1996
628,263,32.07219126,118.8291458,0.1025,0.0946,0.0645,0.219
562,280,32.07066413,118.8232169,0.0997,0.0794,0.0609,0.1214
561,280,32.07066413,118.8231271,0.0995,0.0771,0.0606,0.1201
564,280,32.07066413,118.8233966,0.1009,0.0809,0.0641,0.1333
563,280,32.07066413,118.8233067,0.1003,0.0794,0.0627,0.1218
560,280,32.07066413,118.8230372,0.0995,0.0771,0.0606,0.1201
563,281,32.0705743,118.8233067,0.0993,0.0802,0.0625,0.126
562,281,32.0705743,118.8232169,0.1008,0.0799,0.0623,0.1254
561,281,32.0705743,118.8231271,0.0988,0.0774,0.0607,0.1251
560,281,32.0705743,118.8230372,0.0988,0.0774,0.0607,0.1251
564,281,32.0705743,118.8233966,0.0991,0.0793,0.0622,0.1228
560,282,32.07048446,118.8230372,0.0997,0.0809,0.0603,0.1291
561,282,32.07048446,118.8231271,0.0997,0.0809,0.0603,0.1291
562,282,32.07048446,118.8232169,0.0999,0.0783,0.0627,0.1277
563,282,32.07048446,118.8233067,0.0986,0.0778,0.0609,0.1205
564,282,32.07048446,118.8233966,0.0991,0.0773,0.0613,0.1176
560,283,32.07039463,118.8230372,0.0993,0.0813,0.0602,0.1391
564,283,32.07039463,118.8233966,0.099,0.0787,0.0612,0.1239
563,283,32.07039463,118.8233067,0.099,0.0778,0.0607,0.1188
562,283,32.07039463,118.8232169,0.0994,0.0773,0.0602,0.1246
561,283,32.07039463,118.8231271,0.0993,0.0813,0.0602,0.1391
560,284,32.0703048,118.8230372,0.0986,0.0785,0.0578,0.1262
561,284,32.0703048,118.8231271,0.0986,0.0785,0.0578,0.1262
562,284,32.0703048,118.8232169,0.0995,0.0791,0.0596,0.1232
563,284,32.0703048,118.8233067,0.0988,0.0799,0.0627,0.1315
564,284,32.0703048,118.8233966,0.1013,0.0815,0.0633,0.1301
508,286,32.07012514,118.818366,0.1034,0.1017,0.0746,0.2375
507,286,32.07012514,118.8182762,0.1038,0.0987,0.0715,0.2355
506,286,32.07012514,118.8181863,0.1037,0.1007,0.0722,0.2351
505,286,32.07012514,118.8180965,0.1031,0.1006,0.0721,0.2372
509,286,32.07012514,118.8184558,0.1034,0.1017,0.0746,0.2375
508,287,32.07003531,118.818366,0.103,0.0984,0.0708,0.2319
507,287,32.07003531,118.8182762,0.1033,0.0955,0.0689,0.2316
506,287,32.07003531,118.8181863,0.1015,0.0986,0.072,0.2269
505,287,32.07003531,118.8180965,0.1031,0.0974,0.0699,0.2254
509,287,32.07003531,118.8184558,0.103,0.0984,0.0708,0.2319
505,288,32.06994547,118.8180965,0.1028,0.0977,0.0681,0.2341
506,288,32.06994547,118.8181863,0.1035,0.0984,0.0707,0.2311
507,288,32.06994547,118.8182762,0.1033,0.0955,0.0689,0.2316
508,288,32.06994547,118.818366,0.1037,0.0974,0.0693,0.2342
509,288,32.06994547,118.8184558,0.1037,0.0974,0.0693,0.2342
509,289,32.06985564,118.8184558,0.1022,0.0987,0.0717,0.2352
508,289,32.06985564,118.818366,0.1022,0.0987,0.0717,0.2352
505,289,32.06985564,118.8180965,0.1031,0.0976,0.0674,0.2258
506,289,32.06985564,118.8181863,0.1033,0.093,0.0677,0.2115
507,289,32.06985564,118.8182762,0.1045,0.0994,0.071,0.2385
506,290,32.06976581,118.8181863,0.1022,0.0872,0.0617,0.179
507,290,32.06976581,118.8182762,0.1035,0.0942,0.0689,0.2026
508,290,32.06976581,118.818366,0.1019,0.0951,0.0691,0.1973
509,290,32.06976581,118.8184558,0.1019,0.0951,0.0691,0.1973
505,290,32.06976581,118.8180965,0.1031,0.0885,0.0665,0.2057
402,302,32.06868783,118.8088439,0.1116,0.1012,0.071,0.3255
399,302,32.06868783,118.8085744,0.1149,0.1047,0.0835,0.2688
400,302,32.06868783,118.8086642,0.1146,0.1018,0.0843,0.2544
401,302,32.06868783,118.808754,0.1124,0.1022,0.073,0.3088
398,302,32.06868783,118.8084845,0.1149,0.1047,0.0835,0.2688
399,303,32.068598,118.8085744,0.1141,0.1041,0.0796,0.277
